Entry	EC number
Q0K5M5	7.1.2.2
P38482	7.1.2.2
Q39BJ8	7.5.2.12
B7N547	7.6.2.8
Q83KP2	7.5.2.12
Q02BU3	7.1.2.2
Q99PE7	7.6.2.-
Q1CIX6	7.5.2.12
Q9GPE9	7.1.2.2
A6QIU9	7.1.2.2
Q1Q897	7.1.2.2
P57543	7.1.1.3
A7HIX7	7.1.2.2
A8GTS6	7.1.2.2
A2T340	7.1.2.2
A6W7G7	7.1.2.2
A4GAH1	7.1.2.2
Q9MRR9	7.1.2.2
Q9SX33	7.6.2.1
P45825	7.1.2.2
P47641	7.1.2.2
A4XKX0	7.1.2.2
B1LVH1	7.1.2.2
A9M837	7.1.2.2
B8FZ36	7.1.2.2
Q20EW8	7.1.2.2
Q6MAK7	7.1.2.2
A6T470	7.1.2.2
C4XI08	7.1.2.2
Q4UK25	7.6.2.5
B8DRD0	7.1.2.2
Q06H12	7.1.2.2
O59868	7.2.2.10
Q12675	7.6.2.1
D3ZHR2	7.6.2.4
Q07YM0	7.1.2.2
A4QK03	7.1.2.2
Q9I3N7	7.6.2.5
Q62K82	7.3.2.3
P56100	7.1.1.7
Q9MUN1	7.3.2.3
Q2KU36	7.1.2.2
Q03QY6	7.1.2.2
Q55CS9	7.1.2.2
Q6G7K7	7.1.2.2
P9WPU7	7.1.2.2
P42469	7.1.2.2
B2IUL2	7.1.2.2
A6MMV1	7.1.2.2
A3P0Z0	7.1.2.2
Q85V35	7.1.2.2
P0ABB2	7.1.2.2
A5FL34	7.1.2.2
C1AMV4	7.1.2.2
Q5NIK5	7.1.2.2
B8F772	7.1.2.2
P43714	7.1.2.2
A8Z3F8	7.2.2.8
Q0I7U1	7.1.2.2
Q0SYU2	7.1.2.2
Q3YVN8	7.1.2.2
Q62FR7	7.1.2.2
Q7MGI0	7.1.2.2
Q04HT7	7.1.2.2
Q5P4E4	7.1.2.2
P05025	7.2.2.13
P17326	7.2.2.13
O43861	7.6.2.1
A0RR28	7.1.2.2
Q9LYS2	7.6.2.2
B4F0E5	7.1.2.2
Q64518	7.2.2.10
Q3IK48	7.1.2.2
O75185	7.2.2.10
A4FN29	7.1.2.2
A7GV56	7.1.2.2
Q5PKX2	7.1.2.2
A9MXA6	7.1.2.2
Q6AQ10	7.1.2.2
A9IYW6	7.1.2.2
A4QL91	7.1.2.2
Q3YS09	7.1.2.2
A4QLR8	7.1.2.2
Q9JXQ0	7.1.2.2
Q3SVJ4	7.1.2.2
Q9JW72	7.1.2.2
Q48UD3	7.1.2.2
Q1ACK1	7.1.2.2
A1SHJ1	7.1.2.2
A6Q4C0	7.1.2.2
A7FPE2	7.1.2.2
B0Z5B2	7.1.2.2
A6MVY0	7.1.2.2
Q21CY5	7.1.2.2
P35670	7.2.2.8
B0BVB8	7.1.2.2
Q64446	7.2.2.8
Q9ZAA7	7.2.4.5
P37009	7.2.2.7
Q6D2F6	7.2.2.7
P56344	7.3.2.3
Q9G4F5	7.3.2.3
P28250	7.1.2.2
Q1IIG6	7.1.2.2
Q6L392	7.1.2.2
A0Q2Z4	7.1.2.2
A8ACN6	7.1.2.2
B7K2R8	7.1.2.2
Q6MGM7	7.1.2.2
A9BPU7	7.1.2.2
B5YBP8	7.1.2.2
Q8YJ35	7.1.2.2
P0ABB6	7.1.2.2
B9LZ84	7.1.2.2
Q97PT6	7.1.2.2
A7M951	7.1.2.2
Q60CR4	7.1.2.2
Q4AAV7	7.1.2.2
Q74GY2	7.1.2.2
C1F3N6	7.1.2.2
A7NEH6	7.1.2.2
A1EA15	7.1.2.2
P48410	7.6.2.4
A5IVY3	7.2.2.8
A3DAR6	7.1.2.2
B1AIB8	7.1.2.2
B0YPM5	7.1.2.2
Q62EB0	7.1.2.2
P06687	7.2.2.13
Q13733	7.2.2.13
Q5FQN4	7.6.2.5
Q5QZP7	7.6.2.5
Q28NZ8	7.6.2.5
A5CQ58	7.1.2.2
Q01814	7.2.2.10
Q2HJD5	4.1.1.94; 7.2.4.3
Q9NTX5	4.1.1.94; 7.2.4.3
Q8PH20	7.1.3.1
Q8P5M6	7.1.3.1
Q00748	7.6.2.2
P9WPU6	7.1.2.2
A9AJG4	7.1.2.2
Q07VU4	7.1.2.2
Q09891	7.6.2.1
Q1RB86	7.6.2.8
B2TUP1	7.1.2.2
Q8ZCA7	7.2.2.8
Q321G6	7.6.2.8
Q3JXV6	7.1.2.2
B5YI24	7.1.2.2
P00826	7.1.2.2
Q8D928	7.6.2.8
Q95AD6	7.1.2.2
Q60AB3	7.6.2.5
Q9R0K7	7.2.2.10
B9KPI6	7.1.2.2
Q92G86	7.1.2.2
O50288	7.1.2.2
Q4UK16	7.1.2.2
Q1GEU6	7.1.2.2
Q04656	7.2.2.8
Q9C8T1	7.6.2.5
Q5PKX0	7.1.2.2
Q9Y2Q0	7.6.2.1
P98200	7.6.2.1
Q9KUI0	7.3.2.3
Q9RR46	7.6.2.9
Q8X5D9	7.5.2.11
Q0T2X5	7.5.2.11
A6T472	7.1.2.2
B2UUP2	7.1.2.2
Q9LVK9	7.6.2.1
Q8FQ20	7.1.2.2
B7NR34	7.1.2.2
Q0HD79	7.1.2.2
B6J2D8	7.1.2.2
Q5ZRA1	7.1.2.2
Q2QDA3	7.1.2.2
P49376	7.1.2.2
Q8EM83	7.1.2.2
Q63IW3	7.1.2.2
Q65Q07	7.1.2.2
Q6CYJ5	7.1.2.2
Q31Z24	7.6.2.5
P39524	7.6.2.1
Q2QMX9	7.2.2.10
P32016	7.6.2.12
Q8X6W1	7.4.2.10
P75796	7.4.2.10
Q70XZ6	7.1.2.2
P13356	7.1.2.2
Q6HAY0	7.1.2.2
C1FQP5	7.1.2.2
A4XAW2	7.1.2.2
Q5WB78	7.1.2.2
Q9BBS3	7.1.2.2
Q9PTY0	7.1.2.2
C3M9S1	7.1.2.2
B9KES3	7.1.2.2
Q8Z9S4	7.1.2.2
Q9CM80	7.2.2.7
Q668Q3	7.2.2.7
Q81LM1	7.2.2.-
P9WPS3	7.2.2.8
Q93AR8	7.1.3.1
B0THN4	7.1.2.2
Q1MAZ2	7.1.2.2
Q7UFB5	7.1.2.2
A5N3H7	7.1.2.2
Q21CY7	7.1.2.2
B5FN33	7.1.2.2
B5QUS4	7.1.2.2
Q814W2	7.1.2.2
Q85V29	7.1.2.2
B1MLW0	7.1.2.2
B2TUP3	7.1.2.2
Q5KUJ3	7.1.2.2
Q3AP13	7.1.2.2
B2TJZ8	7.1.2.2
A0A320	7.1.2.2
A3P8M2	7.1.2.2
Q0G9X7	7.1.2.2
Q4ZQZ7	7.6.2.5
Q9MU41	7.1.2.2
Q87MK8	7.6.2.5
P19023	7.1.2.2
Q292Q0	7.2.2.10
Q8XBJ8	7.3.2.3
A0R3Y2	7.2.2.10
Q7CHQ3	7.5.2.11
Q7MFC4	7.5.2.1
Q8VRZ1	7.1.3.1
Q9CHL8	7.6.2.2
Q72Q29	7.2.3.-
P43245	7.6.2.2; 7.6.2.1
Q8VRZ3	7.1.3.1
Q8VPZ0	7.2.3.-
P60363	7.1.3.1
Q08201	7.6.2.1
B8H363	7.1.2.2
Q8Z4V6	7.3.2.3
Q8ZAS8	7.5.2.1
Q8F641	7.2.3.-
P72247	7.1.2.2
Q17Y80	7.1.2.2
C3P1F4	7.1.2.2
A6H5I4	7.1.2.2
B9MS68	7.1.2.2
P00825	7.1.2.2
Q72E04	7.1.2.2
A6BM09	7.1.2.2
B2I862	7.1.2.2
A9KBF9	7.1.2.2
B7KKR4	7.1.2.2
A6W7G9	7.1.2.2
A5VIR1	7.1.2.2
Q1GXN0	7.1.2.2
Q9Z651	7.6.2.5
Q13SQ2	7.1.2.2
A2SC70	7.1.2.2
Q92UV5	7.2.2.7
Q7NX01	7.3.2.3
Q896Y2	7.5.2.11
P21448	7.6.2.2; 7.6.2.1
Q8VRZ2	7.1.3.1
P08183	7.6.2.2; 7.6.2.1
Q06034	7.6.2.2
B2G689	7.1.2.2
Q4PLI6	7.1.2.2
P83505	7.1.2.2
A5IUP8	7.1.2.2
Q57B88	7.1.2.2
Q7H8L9	7.1.2.2
Q88EX5	7.6.2.5
Q8EK40	7.6.2.5
B2I102	7.1.2.2
Q12674	7.6.2.1
Q9LF79	7.2.2.10
A4VS62	7.1.2.2
B0TQF6	7.1.2.2
Q5HL56	7.2.2.8
P07890	7.1.2.2
P63675	7.1.2.2
Q2YUJ9	7.1.2.2
P0DA02	7.1.2.2
P12522	7.1.2.1
A4TSJ3	7.1.2.2
P06686	7.2.2.13
A1ALL5	7.1.2.2
Q180W8	7.1.2.2
Q9PJ21	7.1.2.2
Q8G358	7.6.2.5
Q46RX0	7.6.2.5
Q19VA5	7.1.2.2
Q1R9L8	7.6.2.5
B3EHU6	7.1.2.2
Q7P097	7.1.2.2
Q9HT18	7.1.2.2
Q6Q477	7.2.2.10
Q8XU74	7.1.2.2
Q56927	7.2.2.7
Q8FVV5	7.2.2.7
Q668K6	7.3.2.3
Q57RB2	7.4.2.10
A5CQ60	7.1.2.2
A8GY40	7.1.2.2
Q5P4E2	7.1.2.2
A0RL95	7.1.2.2
Q02XA3	7.1.2.2
P22068	7.1.2.2
B6I3W9	7.1.2.2
Q0G9N4	7.1.2.2
A9F3R4	7.1.2.2
Q1GXM8	7.1.2.2
A1AHR4	7.1.2.2
Q9FWR2	7.1.3.1
A1SHI9	7.1.2.2
Q2PQH4	7.1.2.2
B2UZJ8	7.1.2.2
Q4UQF2	7.1.2.2
Q7MA20	7.1.2.2
P55988	7.1.2.2
P9WPU5	7.1.2.2
Q2G5N5	7.1.2.2
A4QDH1	7.1.2.2
P26530	7.1.2.2
B0Z4L0	7.1.2.2
Q3V527	7.1.2.2
A1TJ41	7.1.2.2
Q8XG95	7.1.2.2
A3N2U4	7.1.2.2
A8ZNR6	7.1.2.2
Q39Q54	7.1.2.2
Q9X5V3	7.2.2.9
Q99R80	7.2.2.8
P20020	7.2.2.10
Q48BG3	7.1.2.2
C4K229	7.1.2.2
Q5LNN9	7.1.2.2
A5UQN5	7.1.2.2
Q21DK6	7.1.2.2
P9WQJ3	7.6.2.-
B4E5L9	7.1.1.-
Q142H1	7.1.1.-
A1B495	7.1.1.-
Q1BV16	7.1.1.-
Q74GA1	7.1.1.-
Q21YC4	7.1.1.-
B1Y828	7.1.1.-
A3M2Q4	7.1.1.-
A1W1H0	7.1.1.-
A4WU32	7.1.1.-
Q9PKB3	7.2.1.1
Q6L394	7.1.1.-
Q39EE5	7.1.1.-
Q1IPE7	7.1.1.-
Q057X4	7.1.1.-
P03924	7.1.1.2
Q88PM5	7.3.2.2
Q68X18	7.1.1.-
A6QCG0	7.1.1.-
Q8HVJ5	7.1.1.-
Q3J3G0	7.1.1.-
P0CC32	7.1.1.-
A5GQL3	7.1.1.-
B4E5M0	7.1.1.-
Q8EDF0	7.5.2.6
A7H9V3	7.1.1.-
Q8HVU8	7.1.1.-
B0U1W7	7.1.1.-
Q6LTY5	7.2.1.1
B6JNA8	7.1.1.-
Q1IS59	7.1.1.-
Q492I2	7.1.1.-
P07710	7.1.1.2
P56907	7.1.1.-
A9HRT9	7.1.1.-
A4ITI7	7.1.1.-
A6U7W6	7.1.1.-
B4SJH6	7.1.1.-
Q5X1B5	7.1.1.-
B7VKD6	7.2.1.1
Q07NM6	7.1.1.-
P92486	7.1.1.2
P68160	7.1.1.2
Q2YNF6	7.1.1.-
Q2IL16	7.1.1.-
C1D0H2	7.1.1.-
B4UIA9	7.1.1.-
C6DA45	7.1.1.-
P56910	7.1.1.-
Q9RU88	7.1.1.-
P0A1Y8	7.1.1.-
Q8Z9M5	7.2.4.2
A6MMQ9	7.1.1.-
Q2RS21	7.2.2.11
Q9ZZ60	7.1.1.2
P0A1Y9	7.1.1.-
O03202	7.1.1.2
Q8HVT7	7.1.1.-
Q0HTS8	7.5.2.6
B8D761	7.1.1.-
B1WPK3	7.1.1.-
P57261	7.1.1.-
B3Q6T4	7.1.1.-
A8LIT7	7.1.1.-
Q06GQ7	7.1.1.-
Q8K9Y1	7.1.1.-
A3PKI1	7.1.1.-
A4WU33	7.1.1.-
A5UZH9	7.1.1.-
B8D768	7.1.1.-
P0CD02	7.1.1.-
Q8F9N0	7.1.1.-
Q9MIY3	7.1.1.2
Q2K3U2	7.1.1.-
P24880	7.1.1.2
O21069	7.1.1.2
P03913	7.1.1.2
O03847	7.1.1.2
Q96066	7.1.1.2
P41322	7.1.1.2
A5UZH7	7.1.1.-
Q3YW49	7.2.2.11
Q2FH57	7.2.2.11
A8LIT6	7.1.1.-
Q89AU0	7.1.1.-
A0LDR9	7.1.1.-
B2T2E7	7.1.1.-
A4XC37	7.1.1.-
Q4ZLA7	7.3.2.1
A7MH24	7.1.1.-
B1YTQ0	7.1.1.-
Q82ED7	7.1.1.-
B7KQ58	7.1.1.-
A6UFK4	7.1.1.-
A1VM61	7.1.1.-
Q95710	7.1.1.2
B1XUJ9	7.1.1.-
B1VSH7	7.1.1.-
Q0BK53	7.1.1.-
Q609Z8	7.3.2.1
P0CD10	7.1.1.-
Q35929	7.1.1.2
Q8HVQ1	7.1.1.-
Q82DT6	7.1.1.-
Q8HVT1	7.1.1.-
Q3A826	7.1.1.-
Q255Y6	7.2.1.1
Q6D2R7	7.1.1.-
Q8XCW9	7.1.1.-
Q3Z3K7	7.5.2.6
P41306	7.1.1.2
Q9PLI3	7.2.1.1
P0CD18	7.1.1.-
B7MXG5	7.1.1.-
B3E9W7	7.1.1.-
B5YXS6	7.1.1.-
P0AFC9	7.1.1.-
P18930	7.1.1.2
B5EFG1	7.1.1.-
A0QJV5	7.1.1.-
O79557	7.1.1.2
Q9TA29	7.1.1.2
Q057W6	7.1.1.-
A1WXW5	7.1.1.-
O63850	7.1.1.2
Q9KTU4	7.2.4.2
A1ADD4	7.1.1.-
Q8HVT0	7.1.1.-
P0CD26	7.1.1.-
P9WIV6	7.1.1.-
Q21JS2	7.2.1.1
A8GAB9	7.2.1.1
B7NNW6	7.1.1.-
Q63VM6	7.1.1.-
Q2SZM8	7.1.1.-
P26845	7.1.1.2
Q38PR1	7.1.1.2
A5FX11	7.1.1.-
Q04YA7	7.1.1.-
Q8E9I8	7.3.2.1
B5EN68	7.1.1.-
Q9I0J7	7.1.1.-
B3DZT0	7.1.1.-
A1VM60	7.1.1.-
B8IUV9	7.1.1.-
Q8HVS2	7.1.1.-
B0VU55	7.1.1.-
B1IXQ6	7.1.1.-
O07948	7.1.1.-
B1MAF7	7.1.1.-
Q8DU23	7.3.2.1
P0A5M1	7.1.1.-
B7I740	7.1.1.-
B1LLN9	7.1.1.-
C5B8I4	7.1.1.-
A1ADD5	7.1.1.-
B0SP85	7.1.1.-
Q12QK6	7.2.1.1
P0AFC8	7.1.1.-
Q33BW8	7.1.1.-
A4XV03	7.1.1.-
O47498	7.1.1.2
A8FNN0	7.1.1.-
P41298	7.1.1.2
Q9PMA3	7.1.1.-
A5IHW1	7.1.1.-
Q1BV23	7.1.1.-
B1JVN1	7.1.1.-
Q2L959	7.1.1.-
Q9T9Y5	7.1.1.2
Q8DAV2	7.5.2.6
P0CD36	7.1.1.-
A1W4M3	7.1.1.-
Q8F7Q2	7.1.1.-
Q8M867	7.1.1.2
Q81K03	7.1.1.-
P03888	7.1.1.2
Q0APY8	7.1.1.-
D4GVF7	7.1.1.-
Q086L3	7.2.1.1
Q8HVR6	7.1.1.-
P38600	7.1.1.2
A5W192	7.1.1.-
Q58418	7.3.2.1
P63378	7.3.2.1
C5B8I5	7.1.1.-
Q1BBQ1	7.1.1.-
Q2W3I7	7.1.1.-
Q4ZRJ2	7.1.1.-
Q608X9	7.1.1.-
A1BF36	7.1.1.-
B0KMX8	7.1.1.-
P0CD48	7.1.1.-
A8GQT6	7.1.1.-
A0LUE6	7.6.2.11
B2UPT6	7.1.1.-
Q2YAA3	7.1.1.-
Q8HVR5	7.1.1.-
O85818	7.6.2.11
Q75R64	7.2.1.1
Q87ZQ9	7.1.1.-
Q68XY3	7.1.1.-
Q1GZL2	7.1.1.-
Q00543	7.1.1.2
B2U7R1	7.1.1.-
Q95919	7.1.1.2
P08774	7.1.1.2
P92700	7.1.1.2
B3GYF4	7.2.4.2
Q0RRW7	7.1.1.-
Q9G6M4	7.1.1.2
Q7V4Q6	7.1.1.-
B1ZA43	7.1.1.-
Q02ND1	7.1.1.-
P0CD50	7.1.1.-
Q39EF5	7.1.1.-
Q3BTC8	7.5.2.6
A9AFZ7	7.1.1.-
A6VW13	7.2.1.1
P0CC62	7.1.1.-
Q5LBT4	7.6.2.11
Q605A0	7.2.1.1
Q8HVR3	7.1.1.-
Q8HVR2	7.1.1.-
A2S449	7.1.1.-
A1V2M6	7.1.1.-
P56914	7.1.1.-
A4TDC0	7.1.1.-
B2HGE6	7.1.1.-
B1LUN4	7.1.1.-
P43203	7.1.1.2
A8LCA0	7.1.1.-
Q20Z39	7.1.1.-
Q1D8T0	7.1.1.-
P9WIW9	7.1.1.-
Q5XBY6	7.3.2.1
Q2RM86	7.3.2.1
A9II07	7.1.1.-
P31839	7.1.1.2
Q5F623	7.1.1.-
P03926	7.1.1.2
Q7VZQ2	7.1.1.-
Q94VK5	7.1.1.2
A5EK97	7.1.1.-
Q0SML1	7.6.2.11
O67334	7.1.1.-
P0CC30	7.1.1.-
Q7VRV7	7.1.1.-
A8ERL5	7.1.1.-
B9KI91	7.1.1.-
Q06R76	7.1.1.-
Q8HVQ8	7.1.1.-
P0CC24	7.1.1.-
Q1DDD3	7.1.1.-
Q8HQB1	7.1.1.2
Q36422	7.1.1.2
A7NEK9	7.1.1.-
Q9KPS1	7.2.1.1
Q8FFJ9	7.1.1.-
O51587	7.6.2.11
Q34950	7.1.1.2
P0C385	7.1.1.-
A0QU34	7.1.1.-
P48174	7.1.1.2
Q37717	7.1.1.2
Q9T9W3	7.1.1.2
P59962	7.1.1.-
Q96070	7.1.1.2
B2SEV0	7.1.1.-
P26847	7.1.1.2
Q4UM05	7.1.1.-
Q2YNG0	7.1.1.-
O03698	7.1.1.2
Q3KA61	7.1.1.-
B2S546	7.1.1.-
Q9ZDH1	7.1.1.-
Q0AHJ2	7.1.1.-
P03899	7.1.1.2
Q65WL3	7.2.4.2
Q46H82	7.1.1.-
Q9CL26	7.2.4.2
Q6A6G5	7.1.1.-
Q8HVQ7	7.1.1.-
Q9K0M8	7.2.1.1
C1DL15	7.1.1.-
Q63VM3	7.1.1.-
A7NL04	7.1.1.-
Q2SZM5	7.1.1.-
Q1BBP5	7.1.1.-
P9WIV9	7.1.1.-
C3PN71	7.1.1.-
A8GN54	7.1.1.-
C1F0M2	7.1.1.-
A9MJ97	7.1.1.-
P03910	7.1.1.2
B6JH51	7.1.1.-
A5U7G3	7.1.1.-
Q87ZQ7	7.1.1.-
Q0TNZ3	7.6.2.11
O21540	7.1.1.2
Q5F629	7.1.1.-
P0CC33	7.1.1.-
C1D0H8	7.1.1.-
Q6KIS8	7.3.2.1
Q743D1	7.3.2.1
P03900	7.1.1.2
Q02PF8	7.2.1.1
O47423	7.1.1.2
Q6ENW0	7.1.1.-
Q2MII4	7.1.1.-
Q2MI97	7.1.1.-
A8Z6E7	7.1.1.-
Q2VEH4	7.1.1.-
A1E9S7	7.1.1.-
Q37373	1.6.99.3; 7.1.1.2
Q8HVM9	7.1.1.-
Q9B8C8	7.1.1.2
Q01300	7.1.1.2
A5WG46	7.1.1.-
Q1RJI6	7.1.1.-
Q2JWW3	7.1.1.-
Q8HVM7	7.1.1.-
Q2J0F1	7.1.1.-
B3E9W8	7.1.1.-
Q24XJ2	7.6.2.11
B1XHP2	7.1.1.-
Q39QA8	7.1.1.-
P0CC39	7.1.1.-
B4TBJ4	7.1.1.-
B5EZK7	7.1.1.-
Q830W6	7.6.2.11
Q3J1Q7	7.1.1.-
P25710	1.6.99.3; 7.1.1.2
Q4K9S9	7.1.1.-
A6TBW5	7.1.1.-
Q8ZD97	7.2.2.6
Q1C6B1	7.1.1.-
P0CB97	1.6.99.3; 7.1.1.2
A3N7M5	7.1.1.-
Q03194	7.1.2.1
P34712	7.6.2.2
A0K923	7.1.1.-
A7MPB5	7.1.1.-
Q95H44	7.1.1.-
P69234	7.1.1.2
A1E9S9	7.1.1.-
P43193	7.1.1.2
Q65VU8	7.2.1.1
Q5LVC2	7.3.2.2
Q7WCU1	7.1.1.-
P26303	7.1.1.-
B0CLD7	7.1.1.-
Q4L9P7	7.3.2.2
A0QJU8	7.1.1.-
P0CC52	7.1.1.-
A0Q8G4	7.1.1.-
P34851	7.1.1.2
Q73P71	7.3.2.2
B6J695	7.1.1.-
P92533	7.1.1.2
P18767	7.5.2.3
A5WBL5	7.2.1.1
Q37709	7.1.1.2
Q08436	7.1.2.1
Q1QP34	7.1.1.-
Q9HZL0	7.2.1.1
Q6N5M5	7.1.1.-
B3QY47	7.1.1.-
Q5KUJ5	7.1.1.-
Q7WCU6	7.1.1.-
Q2I3G3	7.1.1.2
Q83BQ6	7.1.1.-
P48926	7.1.1.2
P56897	7.1.1.-
A4YVK3	7.1.1.-
P57254	7.1.1.-
A9MAI6	7.1.1.-
A5IHV5	7.1.1.-
Q6D2R8	7.1.1.-
P24895	7.1.1.2
B8D8V7	7.1.1.-
Q8HVU5	7.1.1.-
Q8YGK7	7.1.1.-
P65564	7.1.1.-
P74771	7.1.1.-
P9WIW6	7.1.1.-
P48909	7.1.1.2
P9WIW7	7.1.1.-
Q34573	7.1.1.2
B3QY45	7.1.1.-
P57258	7.1.1.-
O47478	7.1.1.2
Q9ZZY0	7.1.1.2
Q11VB5	7.1.1.-
Q09G43	7.1.1.-
P0AFD3	7.1.1.-
Q72VZ9	7.1.1.-
B1ZUJ2	7.1.1.-
P0CC96	7.1.1.-
Q057X3	7.1.1.-
B7MG51	7.1.1.-
Q9TA18	7.1.1.2
B4S752	7.1.1.-
B4EZC9	7.1.1.-
Q8LX23	7.1.1.2
Q36425	7.1.1.2
Q5X1B0	7.1.1.-
P15576	7.1.1.2
Q2YXY9	7.2.2.11
Q1BV20	7.1.1.-
Q608Y4	7.1.1.-
Q5NIN3	7.1.1.-
Q3IHR0	7.2.1.1
A1SSY3	7.2.1.1
Q117D1	7.1.1.-
O85273	7.1.1.-
Q2LCR0	7.1.1.2
A7ZPA0	7.1.1.-
P0CD12	7.1.1.-
P31979	7.1.1.-
P0CD14	7.1.1.-
Q89AU2	7.1.1.-
Q9T0A4	7.1.1.-
O03692	7.1.1.2
O03695	7.1.1.2
Q2NUA5	7.5.2.6
Q2LVL0	7.5.2.6
Q39QA9	7.1.1.-
Q74GA6	7.1.1.-
A2SFN4	7.1.1.-
B4SQT3	7.1.1.-
Q14FF4	7.1.1.-
A6V4E8	7.1.1.-
B5YL34	7.1.1.-
B7VAR4	7.1.1.-
Q37546	7.1.1.2
A2C0C6	7.1.1.-
B7J6H2	7.1.1.-
A1W1H1	7.1.1.-
Q7NMW1	7.1.1.-
A8G2V3	7.1.1.-
A0ZZ89	7.1.1.-
B4S751	7.1.1.-
B2VIV5	7.1.1.-
Q48H54	7.1.1.-
Q8D2U8	7.5.2.6
Q4UKA6	7.1.1.-
A8I3Z3	7.1.1.-
A9BDT9	7.1.1.-
A2BUS3	7.1.1.-
Q88FH6	7.1.1.-
Q72XF6	7.1.1.-
P24975	7.1.1.2
Q1R9D0	7.1.1.-
Q814W9	7.1.1.-
A9W1N1	7.1.1.-
O99869	7.1.1.2
Q9A6Y1	7.1.1.-
P0CD42	7.1.1.-
O79102	7.1.1.2
Q8HVR8	7.1.1.-
Q4JQI0	7.1.1.2
C4LD51	7.2.1.1
A3Q537	7.1.1.-
Q2GG48	7.1.1.-
A3PWR3	7.1.1.-
Q9T9V6	7.1.1.2
A4WCR6	7.1.1.-
Q6HAY8	7.1.1.-
B2VIV4	7.1.1.-
Q2NA61	7.1.1.-
A2SFM8	7.1.1.-
P60159	7.1.1.2
Q6LY93	7.3.2.1
P0CZ38	7.3.2.1
Q4ZRJ3	7.1.1.-
Q2NHW1	7.3.2.1
B1J6N4	7.1.1.-
Q5QYQ8	7.2.1.1
Q6D2R9	7.1.1.-
A5WG48	7.1.1.-
A8ADV7	7.1.1.-
B1LUN5	7.1.1.-
A4QJY6	7.1.1.-
P15959	7.1.1.2
A6VL34	7.2.4.2
A2SFM9	7.1.1.-
Q48H52	7.1.1.-
B0ULK6	7.1.1.-
A0RBB0	7.6.2.11
Q4UV65	7.5.2.6
A3MIB1	7.1.1.-
P48654	7.1.1.2
P0CD56	7.1.1.-
Q73BM0	7.6.2.11
Q0A776	7.1.1.-
P0CD52	7.1.1.-
Q3MAR5	7.6.2.11
Q62IP5	7.1.1.-
Q9I0J9	7.1.1.-
Q6ENA3	7.1.1.-
P0C384	7.1.1.-
Q0H8Y8	7.1.1.2
Q9RFW1	7.2.1.1
Q9G3S5	7.1.1.2
Q8M881	7.1.1.2
Q14K37	7.1.1.-
A9KBL2	7.1.1.-
Q73V13	7.1.1.-
A6MMZ9	7.1.1.-
P0CC22	7.1.1.-
Q9LCI9	7.2.1.1
B6IZ52	7.1.1.-
A1KNE3	7.1.1.-
A9M2A6	7.2.1.1
Q95708	7.1.1.2
A4XV04	7.1.1.-
Q8XCX2	7.1.1.-
Q2I3F4	7.1.1.2
B3Q6T5	7.1.1.-
O99827	7.1.1.2
A7MPB4	7.1.1.-
Q7NQN5	7.6.2.11
A0QJV0	7.1.1.-
P16265	7.1.1.2
B6ISY0	7.1.1.-
A1KRT1	7.1.1.-
Q35100	7.1.1.2
O63849	7.1.1.2
A3PWR9	7.1.1.-
O21519	7.1.1.2
P65570	7.1.1.-
B0KMY0	7.1.1.-
Q473T6	7.1.1.-
B6YR59	7.1.1.-
Q9JVQ3	7.2.1.1
Q0KCS3	7.1.1.-
P9WIV8	7.1.1.-
A0Q8H1	7.1.1.-
A5UXK0	7.1.1.-
B7JGM4	7.1.1.-
A0PY57	7.6.2.11
O79412	7.1.1.2
Q9ZXY4	7.1.1.2
Q0S449	7.1.1.-
P12772	7.1.1.2
P05513	7.1.1.2
C1AYM4	7.1.1.-
P23650	7.1.1.2
Q8HVN5	7.1.1.-
B5EZK9	7.1.1.-
Q0BK52	7.1.1.-
A6X1M5	7.1.1.-
P48913	7.1.1.2
Q50046	7.3.2.1
Q8HVQ4	7.1.1.-
O21407	7.1.1.2
O21578	7.1.1.2
P9WJH3	7.1.1.-
B7HY57	7.1.1.-
Q5KUJ6	7.1.1.-
Q142G5	7.1.1.-
O79670	7.1.1.2
Q92G92	7.1.1.-
A7GV50	7.1.1.-
Q72FW5	7.6.2.11
Q96182	7.1.1.2
P24995	7.1.1.2
A5GQF9	7.1.1.-
B0BX73	7.1.1.-
C6E8N4	7.1.1.-
A9WFC1	7.1.1.-
A9M3E0	7.1.1.-
P43205	7.1.1.2
Q70Y22	7.1.1.2
O79427	7.1.1.2
Q7CQ49	7.1.1.-
Q34951	7.1.1.2
Q0H8W8	7.1.1.2
A9MJ99	7.1.1.-
O63797	7.1.1.2
Q6D2S9	7.1.1.-
Q9KN92	7.3.2.1
Q3A815	7.1.1.-
Q042G7	7.6.2.11
Q72GX5	7.3.2.1
A4TM27	7.1.1.-
Q03ZQ0	7.6.2.11
B7NNW1	7.1.1.-
Q9PQU3	7.3.2.1
Q3BV68	7.3.2.1
A8GPY5	7.1.1.-
B8EIM7	7.1.1.-
P58419	7.1.1.-
Q72GD5	7.1.1.-
Q5KUJ9	7.1.1.-
P11662	7.1.1.2
Q32RL9	7.1.1.-
A5GP41	7.1.1.-
B1ZRS0	7.1.1.-
Q2FH58	7.2.2.11
Q73GH4	7.1.1.-
Q17Z59	7.1.1.-
B0BYP3	7.1.1.-
Q0AHJ0	7.1.1.-
O79678	7.1.1.2
P50367	7.1.1.2
Q85FH0	7.1.1.-
